uid,time,content,v2_up_count
3957823792,247283,这家最搞笑,4
3682877762,248132,主持人请娜姐吧,
984678428,249017,不可能的，你个糯叽叽的小嗓音。,5
1908962092,249751,慈母多败儿,4
1876461876,250716,女儿奴无疑了晨晨,75
1689785353,250716,女儿奴无疑了晨晨,68
3262050185,250024,老肖一家挺搞笑的就是苦了锁锁这孩子,9
1456496265,250716,女儿奴无疑了晨晨,51
3092642659,251668,晨哥，咱不兴变脸，女儿奴实锤了,8
3752605492,252927,看完松子来看,2
3622598614,252299,为什么非要换衣服？,1
1219301230,252000,哈哈哈哈哈哈哈,1
984678428,254619,女儿奴无疑了晨晨,14
1598558991,254594,女儿奴无疑了晨晨,3
2247253128,255604,女儿奴无疑了晨晨,5
1413942109,255035,慈母多败儿,4
2745695670,255000,哈哈哈哈哈哈哈,
1119389034,256077,女儿奴无疑了晨晨,102
1643305028,256000,晨哥会有小公主的！,2
1082317059,256000,哈哈哈哈哈哈,
4109305732,257960,哈哈哈哈哈魏晨女儿奴无疑了,18
494921511,257000,哈哈哈哈哈魏晨女儿奴无疑了,17
1502975565,257509,哈哈哈哈哈哈笑不活了，晨晨,2
2602256405,258002,女儿奴无疑了晨晨,33
1453756772,258032,女儿奴无疑了晨晨,4
3928222992,259033,女儿奴无疑了晨晨,2
2625919720,259603,女儿一样是严父！,
1636799500,260394,女儿奴无疑了晨晨,11
152443227,260673,君妍姐喜欢的允儿打卡打卡,3
1754116699,260597,女儿奴无疑了晨晨,3
2100842218,260000,哈哈哈,1
861138545,261395,女儿奴无疑了晨晨,112
2706704155,261512,哈哈哈哈哈哈哈,1
893843775,262031,哈哈哈哈哈哈,1
2926707522,263498,女儿奴无疑了晨晨,3
1861235416,263000,我晨哥哈哈哈哈哈哈哈,3
1861409244,263000,可能录了两期,1
3322173291,264572,太早了吧？,
4244871293,265481,女儿奴无疑了晨晨,3
893843775,265080,我晨哥哈哈哈哈哈,3
3162566715,265000,带得最多的那个人一定要严格,3
131695717,265000,看得出肖杰憔悴了,2
861138545,266421,哈哈哈哈哈魏晨女儿奴无疑了,56
2872306718,266054,不管是男女都应该是严母慈父。。,
1290265609,266710,哈哈哈哈哈魏晨女儿奴无疑了,2
1797092810,266421,哈哈哈哈哈魏晨女儿奴无疑了,
2063094681,267855,哈哈哈哈,1
4217000965,269703,女儿奴无疑了晨晨,4
961574280,269000,难道不是他默认的儿子么？还是已经有儿子了？,3
3322173291,269169,六点多就起床了,2
3607040232,269133,我老公就跟我商量说他要当慈父,
3442459486,270134,女儿奴无疑了晨晨,7
903341445,270708,我晨赶紧生个女儿吧！！！！！,5
1049776975,270658,确实女儿的话是严母慈父的多一点,
85260209,270221,干饭搭档,
2878633995,272000,我晨太搞笑了吧,4
3134362695,272717,VIP的孤独,2
193957873,273790,那要是龙凤胎呢？,
903341445,274714,哈哈哈哈哈魏晨女儿奴无疑了,2
3149500272,274000,泡奶手法准确?,1
1366334724,275743,确实女儿的话是严母慈父的多一点,10
3733674359,275165,确实女儿的话是严母慈父的多一点,4
347488749,275165,确实女儿的话是严母慈父的多一点,1
3837733641,275492,回来再看一遍锁锁,
3297736485,276588,演播室是画出来的,3
3927197408,276000,为什么都没换衣服,3
146970365,276021,哈哈哈哈哈哈哈,1
3442459486,276134,哈哈哈哈哈魏晨女儿奴无疑了,1
1540695420,277681,VIP的孤独,3
1430647599,277097,哈哈哈哈哈魏晨女儿奴无疑了,2
340202678,277000,来了,1
3882887584,278107,衣服都没换一次录的吧,52
1351386335,278779,有有有,1
33594164,279051,VIP的孤独,3
3592849495,279000,为了魏晨！,2
4219401046,279639,哈哈哈哈哈魏晨女儿奴无疑了,1
3961086157,279525,时隔一周也没有换衣服,
1801150325,279623,来了来了,1
169873800,280393,肯定是一次录两期,3
1701792732,280000,打一个问号哈哈哈哈,2
2953453061,281032,为什么都没换衣服,3
1837766028,281000,别怕,
973640295,282000,果然都是喜欢女儿多,4
2085205301,282859,衣服都没换一次录的吧,2
1309823220,282621,来了,1
1337380973,283000,连续录的吧，没换衣服造型,3
776023602,283000,魏晨真帅啊,2
288255187,283000,一起录好歹也换套衣服叭,
2602256405,283448,为了魏晨！,
2396595897,284762,好匆忙哈哈哈哈哈,5
1383743231,284104,VIP的孤独,2
3825954605,285000,为什么衣服都没换,6
2375641953,285741,我晨赶紧生一个,5
32155054,285741,我晨赶紧生一个,3
3386566212,286199,我就是慈父严母😛,3
2185256739,287487,时隔一周也没有换衣服,93
3161287565,287503,哈哈哈哈哈哈 ,4
1129522915,288331,刚看完奇兵神犬哭回来,1
502353811,288050,我儿子比较怕我,1
851076694,288000,就是连录的一般都是的,
1851686487,289350,看完第二季再看一遍第一季，这会儿的锁锁还年轻,10
2194319807,289681,严母慈父,3
4091982731,290256,好可爱！！可爱到爆的允儿,4
2827210755,291000,没有明星敢说喜欢儿子,310
3674495718,291745,这应该是一起录的两期吧！,2
1847210743,291180,好喜欢李艾,3
1554677100,291841,第一期第二期一块录的 衣服都一样,1
4037624616,291539,VIP的孤独,2
986637706,292592,魏晨快点当爸爸,2
3174168699,292736,观察应该是连着录的吧,1
3205730159,292466,在的,
4224357109,293174,李艾主持的挺好的,13
903341445,293767,魏晨真帅啊,5
2482514636,294266,没有王祖楠就好完美了,10
3949516824,294266,没有王祖楠就好完美了,4
4243613817,294527,所以吃饭咋办？,3
1513196441,294000,这里明显王给了眼神的吧,2
3953544142,294434,我只想说，早饭呢,
542831050,294244,吃了么您内？,2
1801150325,295657,VIP的孤独,2
798098210,295138,人好少,1
3249983262,296000,哈哈哈厉害 时间规划大师,4
988883484,297140,因为是同一天录的啊，总不可能真的每周二录一期吧,73
231661415,297000,两期一起录的😂,22
2176781767,297140,因为是同一天录的啊，总不可能真的每周二录一期吧,2
852668446,297619,没有明星敢说喜欢儿子,
1691867010,298218,没有王祖楠就好完美了,105
3025675267,298218,没有王祖楠就好完美了,20
3561751941,298182,应该是录像时隔一周，聊天时隔几小时,3
2193813816,298000,不吃饭的吗,2
4148523720,298751,VIP的孤独,3
2345643116,299000,李亚男真的给足了她老公面子,20
4203754480,299105,不吃饭啦,
2414858708,299314,吃饭呢？,
1627111947,300000,不给孩子吃早饭啊,
2485937447,301996,换个主持人，会更好。这个有点娇作,34
2003037643,301021,吃着呢,
3246320092,303000,究竟是严母慈父好还是慈母严父,69
2856772368,303932,李亚男真的给足了她老公面子,12
3460950439,303137,没有王祖楠就好完美了,4
3344058947,303932,李亚男真的给足了她老公面子,1
1620755413,303932,李亚男真的给足了她老公面子,159
1798681,304433,没有王祖楠就好完美了,4
3729147266,304895,哈哈哈哈哈哈哈，肖杰好好玩,2
2703334310,304108,因为是同一天录的啊，总不可能真的每周二录一期吧,
1130086590,304000,应该是同一天录两三期,2
175427265,305693,没有王祖楠就好完美了,6
810442098,305184,应该是录像时隔一周，聊天时隔几小时,1
2849712130,305766,棚内观察综艺都是一连录两期的,4
886871257,305946,没有王祖楠就好完美了,3
2994254801,305000,李亚男真的给足了她老公面子,1
3179387922,305766,棚内观察综艺都是一连录两期的,
192031293,306070,未知全貌不予评价！！！谢谢,1
3597651396,306000,不是不敢说 是大家都觉得小女孩撒娇了什么的更柔弱一些 男孩子阳刚一些挺好的,
1401563704,306000,哦耶,2
1748444115,306081,李亚男真的给足了她老公面子,
3657531150,306430,早餐呢,2
2308703997,306825,VIP的孤独,
3797636400,307082,没有王祖楠就好完美了,1
1614764863,307965,来了来了来了看小宝哇,1
2856772368,307082,没有王祖楠就好完美了,
1691867010,308239,李亚男真的给足了她老公面子,6
3503976617,308772,人好少，这么好的综艺,3
2272006665,309000,和上期一起录的吧，衣服都没换,7
2850741433,309000,好喜欢肖杰一家,5
3460950439,309143,李亚男真的给足了她老公面子,2
1568098204,309144,究竟是严母慈父好还是慈母严父,
3483675817,310000,前面说没有喜欢儿子的，，，好像王一博说生个儿子可以陪他玩…,3
4103660363,310258,专门来看晨哥 加油😊,4
1390345149,310530,换个主持人，会更好。这个有点娇作,
4270935727,310358,我还以为周三才播出,1
4006845228,311791,没有王祖楠就好完美了,4
3344058947,311791,没有王祖楠就好完美了,3
2220653549,311156,李亚男真的给足了她老公面子,1
882423473,311667,棚内观察综艺都是一连录两期的,
3161287565,311932,肯定一天看完,1
3950551766,312031,红红火火恍恍惚惚,3
2889115756,312417,没有王祖楠就好完美了,2
3515265876,312000,王祖蓝的笑够够的,1
4246874043,313373,没有王祖楠就好完美了,1
322706828,313455,李亚男真的给足了她老公面子,
4064936187,313000,好看 四个家庭我都爱哈哈哈哈,3
1350667240,314994,李亚男真的给足了她老公面子,107
2944552069,314000,肖杰好可爱好搞笑,3
255587069,314016,李亚男真的给足了她老公面子,3
2602256405,315513,专门来看晨哥 加油😊,5
301573761,316045,好爱李艾,
95784879,317629,来看梗王和杰哥,173
2751305388,317356,连着录很正常，不要大惊小怪，嗯,2
2138961850,318486,李亚男真的给足了她老公面子,3
3809963316,318229,来了,2
1734294170,318279,太棒了昨天刚看今天就更新了第二期,1
2704424646,318960,二刷,
2780400377,319010,来看杰哥和嫂子的,3
3802720809,320078,吃瓜,
2010195392,321765,李亚男真的给足了她老公面子,2
350148809,321886,晨哥,1
298943732,323592,来看梗王和杰哥,5
120098557,323673,来看梗王和杰哥,2
3515265876,323000,王亚楠亏了,1
3988764155,325562,一定要一直纠结人家换不换衣服这件事吗,2
2036597109,326821,衣服没换，因为两期一起录得,6
2602256405,326531,晨哥,1
1897105351,327833,来看杰哥,3
1649462924,328085,李艾这个美瞳，求，真的很好看,2
3161287565,330212,因为没有vip,1
3352584551,331579,我上学的时候红领巾一次买10 条，家里车上书包学校都有,6
2762344964,331000,锁锁衣品好好,4
2980010451,332013,不信,226
1911150844,332013,不信,1
840991258,332000,哈哈哈哈哈我也是,
3949516824,334000,好乐观啊,5
311996929,334000,好乐观啊,4
4294442556,334733,亚男好好哇，在外面给足了她老公面子，很聪明的女人,2
2111768129,334000,信个鬼,3
408495999,334733,亚男好好哇，在外面给足了她老公面子，很聪明的女人,1
851076694,335000,wzl呵呵,66
1269419030,336197,我晨哥那个摇摇头,1
162134763,337000,哈哈哈哈哈哈 常客,120
3561047339,337000,刚刚看完  朋友请听好  过来的,30
376741368,337779,杰哥是我的笑点,22
894533925,337339,红领巾,4
2100013529,338000,我不信🤨？,2
187540869,338350,亚男好好哇，在外面给足了她老公面子，很聪明的女人,2
4048537706,338937,不信,1
443808308,338199,别吹了,1
1935901732,339066,不信不信,2
4132955142,339764,wzl呵呵,1
3417854982,340358,亚男好好哇，在外面给足了她老公面子，很聪明的女人,3
1276406757,341324,肖杰有用心哎,1
208532629,341000,当然不会啊因为王祖蓝根本就不会带小孩,114
913459502,341000,不信,
3580422921,342000,得了吧   亚男你要是被威胁了你就眨眨眼,34
2026053940,342000,得了吧   亚男你要是被威胁了你就眨眨眼,29
1441727830,342315,我信你个鬼,4
2500334485,342996,好喜欢锁锁,3
2734045358,343979,哈哈哈哈哈哈 常客,2
730534913,343680,亚男很给面子了,228
2539386192,344834,刚刚看完  朋友请听好  过来的,2
2442588828,344000,哈哈哈哈哈,1
3368864692,345569,哈哈哈哈哈哈 常客,8
2284339963,345967,在看，没空打字,1
4132955142,346931,得了吧   亚男你要是被威胁了你就眨眨眼,90
3563062204,346931,得了吧   亚男你要是被威胁了你就眨眨眼,54
1028120523,347623,得了吧   亚男你要是被威胁了你就眨眨眼,2
63862987,347000,来了,1
1620755413,347350,亚男很给面子了,2
765163126,347492,哦~~~我信了嘛,1
678612213,348000,亚男太给祖蓝面子了吧,2
2994254801,348033,亚男很给面子了,1
2111768129,348000,呵呵呵呵,
1526744037,350443,得了吧   亚男你要是被威胁了你就眨眨眼,5
149579980,350348,亚男很给面子了,233
1366334724,350884,亚男很给面子了,2
836291820,350000,算吧wzl,3
1748444115,350175,亚男很给面子了,1
1620755413,350443,得了吧   亚男你要是被威胁了你就眨眨眼,2
3344058947,351176,亚男很给面子了,3
2513924037,351176,亚男很给面子了,
864595535,352666,得了吧   亚男你要是被威胁了你就眨眨眼,103
3054783403,352900,亚男太给祖蓝面子了吧,20
2500334485,352033,好喜欢锁锁,2
907993128,353000,我当时就是每天买 导致家里一个柜子里全是红领巾,2
1028120523,353670,亚男很给面子了,48
3481893764,353198,得了吧   亚男你要是被威胁了你就眨眨眼,13
1366334724,353891,得了吧   亚男你要是被威胁了你就眨眨眼,1
2194319807,353888,笑死了,2
825178738,353198,得了吧   亚男你要是被威胁了你就眨眨眼,1
1378045357,354576,之前我就是每天买一个红领巾,7
2271097489,354954,请你说实话wzl,6
1475042446,354923,在看，没空打字,2
311154218,354349,我弟弟就这样,
246844993,354921,得了吧   亚男你要是被威胁了你就眨眨眼,
1117673322,355000,上小学的时候我也是这样的，红领巾贼多,3
1418765570,355000,之前看一个人综艺，王祖蓝好凶她老婆,18
11913716,355122,得了吧   亚男你要是被威胁了你就眨眨眼,3
2994254801,355084,得了吧   亚男你要是被威胁了你就眨眨眼,
21763318,356296,我上学的时候基本每天买一条红领巾,8
2089533623,356073,我小学的时候基本上就是每天买,7
1481523074,356839,得了吧   亚男你要是被威胁了你就眨眨眼,4
1158815068,357401,亚男很给面子了,44
1418765570,357000,她老婆太温柔了，都没有什么话语权,12
2276468144,357000,笑死个人,
411504908,358972,好熟悉，我小学毕业家里发现200多条红领巾,9
2185431681,358514,亚男很给面子了,2
