uid,time,content,v2_up_count
1010018465,4221669,三三好漂亮,7
1234070076,4222240,有些时候累就有点恍恍惚惚啦,14
3976204611,4223000,时长合并了啊,2
2460045245,4225000,我去我五一还在这吃饭,
1849129988,4228000,况盛家好真诚,18
1890046472,4228940,三喜片段少的勒,7
2826897822,4228076,真不错,
831412979,4229932,她就挺端着的感觉,182
2937230207,4229000,安娜家没有自己的生活 ,15
1200791653,4229744,小米长大以后一定是一个温柔且坚定的女孩儿~,10
3187983689,4229000,三喜三喜好喜欢,2
1854461112,4229000,怎么没人呀,1
3072277147,4231671,安娜只是没有表情而已,16
547471237,4231000,把自己搞这么累干嘛。,
1189551680,4232494,咱就是说有没有可能上午看比赛的时候喊累了？,33
1836413425,4232000,他们好好啊啊,
1304884720,4232494,咱就是说有没有可能上午看比赛的时候喊累了？,361
2095558762,4233388,三喜一共露面五分钟,7
3736079663,4236557,好热情,
1438572254,4238191,居然是正因村,1
2959444058,4239000,累了一天了要怎么算热情？,595
3120754692,4239000,累了一天了要怎么算热情？,15
2409377436,4240000,三喜呐？！？！？,6
330686663,4240000,我大温州,4
3071176150,4242973,没他家第一季没火的话哪来第二季,102
497469824,4242171,人家关系都很好,17
1198060878,4242801,因为小米家到其他家串门了呀,1
1997785884,4243000,我们温州瘦肉丸 出息了出息了哈哈哈哈哈,14
1349294730,4243000,最喜欢三喜和马里奥,10
118966274,4243168,哈哈，我刚好在吃，温州瘦肉丸， 我是温州的，哈哈~,6
2258207050,4243898,好贴心啊,9
2029103992,4244715,好细心啊,8
696750364,4244000,好好啊况爸和三三,5
4114581128,4244382,哇，我也好想吃啊,3
536444997,4245000,瘦肉丸可太好吃了,1
3217373770,4245000,明明就福鼎肉片啊,4
3961568719,4245000,温州瘦肉丸绝了,9
3228898985,4246000,好喜欢况盛一家，很接地气，又幸福,22
1827632419,4246966,累了一天了要怎么算热情？,10
570653896,4246045,好热情啊,10
4221119954,4247000,出现我们温州拉,315
2857311625,4247000,温州瘦肉丸超好吃,7
2034143262,4247054,温州的来了,16
435016588,4247196,你哪个眼睛看出来不高兴了？,5
314574986,4247860,大温州瘦肉丸yyds,20
2890262505,4247144,都来万州吃烤鱼,1
924665661,4248605,温州瘦肉丸嘿嘿,21
1568662497,4248776,惊现温州 把我炸出来了,6
2785107742,4248016,温州廋肉丸，我好爱，巨好吃,4
3374487715,4248000,我大温州的瘦肉丸！！！超好吃！就是温州瘦肉丸,2
1383626197,4248000,哈哈哈哈哈温州人驾到,
1192861243,4249099,况盛好好啊，感觉和他交朋友会很真诚，很真诚的生活着好能感动人,40
890696949,4249304,福鼎肉片不服！！！！,12
1411196959,4249000,温州的来啦 ,
3304117074,4250533,嗯不是福鼎肉片嘛,97
4056501005,4250039,啊啊啊啊温州瘦肉丸,12
4164900178,4250000,温州人路过,10
3368024317,4250000,温州温州！！！,9
1656495801,4250000,福鼎是肉片 温州是瘦肉丸 不一样的我更喜欢温州的,2
3072277147,4250680,人家关系都很好,7
3967142616,4251982,我温州的瘦肉丸，真的很好吃,30
1058859477,4251000,温州瘦肉丸，真的是yyds，本温州人表示很想吃,5
638711346,4251542,好喜欢况盛一家，很接地气，又幸福,9
787650986,4251666,人家关系都很好,8
3923499565,4251000,本来就是温州瘦肉丸啊,2
3152599605,4251000,哇哇居然有温州瘦肉丸！,1
435016588,4252142,这哪是不高兴了？？？？？？？,11
1918480420,4252000,温州瘦肉丸,4
1917047751,4252197,是温州瘦肉丸,6
3614396996,4252000,瘦肉丸真的绝了,3
1756524309,4252000,温州上大分！！！,3
1666821192,4252000,我们大温州的瘦肉丸！,3
2300445028,4253804,瘦肉丸脑醒了！！！！,18
4156962462,4253098,居然有温州瘦肉丸  温州人打卡,10
814831579,4253098,居然有温州瘦肉丸  温州人打卡,9
1080963884,4253098,居然有温州瘦肉丸  温州人打卡,9
560428971,4253000,那是福鼎肉片！！！,6
2244498063,4253000,温州瘦肉丸啊啊啊啊啊啊,4
3162589810,4254000,惊现我大温州,6
902757170,4254314,欢迎来四川做客嘻嘻,1
2140622973,4254000,俺们大温州瘦肉丸在四川居然也有,
2383765917,4254000,三喜说话的小动作好可爱,12
3710645777,4255000,石油大学那边吧,4
831412979,4256381,我是刷了奥奥子和三喜才看的第二季,17
2428493834,4256000,川渝感觉很大方好客,8
3283704145,4256000,温州瘦肉丸真的好吃啊啊啊 ,4
2826897822,4256534,理智观看,8
3304117074,4256697,江西福鼎肉片,6
476947585,4256000,还有咱们温州的瘦肉丸哎,3
3928095511,4257000,温州瘦肉丸超级好吃,3
3790221646,4257000,不吃火锅，就吃烤匠,2
3577700282,4257000,啊啊啊啊温州,
908672271,4258397,出现我们大温州了哈哈哈,15
2386920159,4258000,福鼎肉片福建的不是江西的,3
1150599438,4258173,温州瘦肉丸耶,7
3791464501,4258366,不吃火锅，就吃烤匠！！！,
1926454232,4258000,三喜家也很好很好客,17
1995779387,4259522,温州人的DNA动了,6
2276599858,4259000,哈哈哈哈哈哈哈温州瘦肉丸走出温州！,4
2276599858,4259000,希望爸爸当家来温州拍,3
2936595265,4259423,第一季很多都是因为小米来的啊,1
2759933964,4259000,居然可以看到我们温州的不错不错,3
1411447551,4259865,温州瘦肉丸好吃，永远吃不腻,
941780234,4260032,温州！！！！！！！！,2
3551188748,4260999,三喜一家好真诚,7
58663728,4260263,三喜家真的好好啊,
706077978,4260067,温州瘦肉丸yyds,
3672060545,4260000,温州人炸出来了哈哈哈哈哈哈哈哈,1
1201196092,4260836,瘦肉丸！！！,
735439925,4261661,温州瘦肉丸，巨巨巨巨巨巨好吃,8
4213195542,4261849,没有辣椒的烤鱼还没吃过,1
3586384429,4261000,肖杰家跟矿盛家都好热情好真实呀真好,1
1092692554,4261000,是温州瘦肉丸！！！！,
111330222,4261000,我最喜欢烤鱼,
3705182983,4261000,温州瘦肉丸超级好吃，我有卖微商,
160197909,4262988,温州的欸,6
3928095511,4262000,温州一定要吃瘦肉丸和糯米饭,3
1215986618,4262000,温州瘦肉丸味道和福鼎肉片不一样的,
1896910990,4262578,温州瘦肉丸就是福鼎肉片 传过去以后改名了 ,16
2924752455,4262000,温州瘦肉丸,1
3039076396,4262000,温州瘦肉丸好吃😋,
3410822818,4263153,看孩子的综艺没必要这样说人家,196
46083029,4263153,看孩子的综艺没必要这样说人家,7
1880421736,4263507,我们的瘦肉丸！！,1
2530100485,4264000,真的觉得小米在三喜这里的时候很天真 让我看到了她以往没有的鬼马精灵像小朋友的一面,7
3114806708,4264000,看得我都觉得结婚好幸福,6
4264642149,4264524,温州人DNA动了！,4
3669996637,4264361,不吃火锅，就吃烤匠,3
602005470,4264000,温州打卡,4
580996704,4264749,温州人来了,2
2754298748,4265000,湖南的！才是最辣的,13
3351916782,4265312,别把自己的想法加到别人的表情上,6
2858833319,4265795,惊现我温州,7
3634363772,4265815,明明是福鼎肉片,3
264712569,4265503,欢迎尝试温州瘦肉丸,3
3240237264,4266000,三喜像精灵公主,5
3213438480,4266195,成都的朋友，这是哪里？,5
2084005985,4266000,哈哈哈哈哈哈 大温州,
2589177540,4266000,喜欢三喜宝贝,2
2115320748,4266000,超爱瘦肉丸！,4
4076577714,4266000,温州瘦肉丸把温州人炸出来了,
389545074,4267980,是恩齐的防蚊贴诶,108
1765281283,4267000,我最喜欢三喜家,6
3479126357,4267012,没看过第一季，我只是看到了马里奥和三喜的片段来的。。,1
1656495801,4267000,温州瘦肉丸好吃！！,2
3368024317,4267000,我大温州！,3
2947447160,4267928,我是刷了奥奥子和三喜才看的第二季,1
2320403775,4268686,名学的驱蚊贴？！,157
2246552613,4268385,我们温州瘦肉丸出息了 哈哈哈,8
216478411,4268691,我们这叫瘦肉羹刚好在吃,1
686388943,4269164,哇 我都想吃烤鱼了,5
2910809001,4269162,看孩子的综艺没必要这样说人家,4
277127908,4269000,发现了，小米真的很喜欢和3喜一起玩,
1329485827,4270000,一天之内辗转这么多地方，肯定是累了,11
388250480,4270000,温州人DNA动了,
701476678,4270343,就是温州瘦肉丸,
1741008853,4271541,人家几个家庭玩的挺好的，真不用你替别人鸣不平,129
1952565393,4271319,四川的两家人真的很好,21
870572088,4271000,江西的菜把我辣出肠胃炎,16
1686768558,4271259,温州人在此,8
606614663,4271000,那个说江西福鼎肉片的！福鼎在福建！！,6
4037149477,4271976,温州瘦肉丸真的很好吃,
234703340,4272000,采儿这个表情好可爱,9
2513812971,4272674,名学的驱蚊贴？！,7
3117026657,4272177,啊啊啊啊温州瘦肉丸！！,1
1170145424,4272882,名学的驱蚊贴？！,5
1082635085,4273000,好可爱啊啊啊我的两个女儿,84
1689107763,4273026,葛爸一家就是游学为主题啊,13
3899385759,4273000,明明人家小朋友就是玩的开心🥳,7
1304884720,4273000,好可爱啊啊啊我的两个女儿,13
234703340,4273000,应采儿的表情哈哈哈,4
2280261648,4274356,三囍,3
807654225,4274401,温州读四年大学，最怀念瘦肉丸,2
2383765917,4274000,三喜的形容都好有趣，古灵精怪的🥰,125
3415065660,4274859,温州瘦肉丸,2
1259095352,4275000,啊啊啊啊三喜太可爱了,47
208021601,4275000,啊啊啊啊三喜太可爱了,16
987318579,4275983,三喜好可爱啊,11
746431188,4275009,瘦肉丸是福建传过去的。。。,4
402675171,4276000,三喜表情好可爱呀,28
960117521,4276797,可别，抱走我三喜宝宝儿，去和马立奥玩啦,1
2383765917,4276000,三喜表情好可爱呀,1715
3016586864,4276407,哇 我都想吃烤鱼了,7
2479016163,4277000,三喜宝宝好可爱,4
1812197965,4277291,采儿想要女儿的愿望更大了,22
1289749499,4277000,温州人在～,
3470292015,4277000,宝贝，,1
1868233226,4278998,好可爱啊啊啊我的两个女儿,37
234703340,4278000,三喜真可爱啊，眼睛亮亮的,29
1170145424,4278947,三喜表情好可爱呀,28
323677589,4278112,三喜的小表情萌到我了 鬼马精灵,28
3139222598,4278000,三喜我的乖宝宝，太乖了太乖了，姨姨爱你,9
3370066700,4278000,三喜，真的太可爱了，人间精灵,28
1990090280,4279000,真的好喜欢三喜我的互联网女儿,17
2985245515,4279614,三喜的形容都好有趣，古灵精怪的🥰,12
4290291530,4279000,采儿姐投来羡慕的眼光，回家找春哥生女儿了哈哈哈,58
638711346,4279598,三喜好可爱啊,5
638711346,4279995,三囍,1
3470292015,4281000,宝贝们在一起好开心呀！,324
3335477833,4281000,这一季好像没那么喜欢小米一家了 ,136
2559446832,4281000,这一季好像没那么喜欢小米一家了 ,44
402675171,4281757,我爱三喜再说一次，我的互联网女儿，好爱好爱,14
1304884720,4281757,我爱三喜再说一次，我的互联网女儿，好爱好爱,18
4220748538,4281059,啊啊啊啊三喜太可爱了,13
259118590,4282447,有我温州瘦肉丸,4
1459530183,4282352,三喜家从三十分钟开始的，如果没有小米家，只能从四十多分钟那里开始,6
4103344134,4283000,对孩子善良些吧,6
2798516221,4283000,三喜宝宝,2
870572088,4284000,三喜e人 小米应该是i人 小米是天蝎座,586
3608025789,4284064,三喜太可爱噜,20
718160021,4284509,一个契机发现这么多温州人在看啊,
38181621,4284158,三喜平时应该很孤单。,16
4060061175,4284686,江西才辣,5
2985245515,4285680,三喜，真的太可爱了，人间精灵,17
1132454709,4285714,我们大温州,2
1262874779,4286000,好可爱两个人,26
1901463642,4286229,好喜欢我两个女儿,21
2754298748,4286000,好可爱两个人,22
2308150689,4286044,女孩的友谊真好,15
2646371668,4286483,三喜真可爱啊，眼睛亮亮的,3
120109174,4287082,三喜，我的互联网女儿，好可爱,17
2890262505,4287625,来万州吃烤鱼,3
3286591930,4287103,这两家我好喜欢,
2798516221,4287000,我爱三喜,3
3849969289,4287115,不需要你喜欢,16
4136670546,4288000,《米喜迪西》,14
2383765917,4288000,我也爱三喜，我的梦中情娃,17
1316061058,4288000,我也爱三喜，我的梦中情娃,16
2410167348,4288000,三喜好可爱哦,11
1367159875,4288153,婉拒,9
2798516221,4288000,可爱纯真又暖心的三喜宝宝,
4217595525,4289766,三个娃都抱走哈哈哈,27
2335369024,4289197,不然你把每个人的画面时间统计一下,18
3703854273,4289341,太可爱了太可爱了,8
550922826,4289926,最好是呵呵,6
3249776073,4290000,不需要你喜欢谢谢,20
3486923842,4290925,好喜欢我两个女儿,5
251854736,4290332,噗哈哈哈哈哈哈小马哥的画面嘞 ,1
2013664516,4290204,好想rua三喜,
751882642,4290230,三喜小米都很好都很可爱,
1037301126,4290157,现在我这里凌晨3点 啊啊啊啊啊啊,
1008369500,4291698,这一季好像没那么喜欢小米一家了 ,12
2572156362,4291000,我好爱三喜啊救命 好可爱,11
2985245515,4291700,女孩子真可爱,6
2635094477,4291184,别了，,1
1326022009,4291000,俩小美女，好爱啊,2
754835088,4292739,这俩有点像哎 都好可爱,4
182183029,4292000,最喜欢小米和三喜啦,4
1997519284,4292000, 阿米和三喜都好漂亮,4
3335923398,4293000,用得着你喜欢…,15
3901471916,4293941,又想骗我生女儿,1
960117521,4293453,可别，抱走我三喜宝宝儿，去和马立奥玩啦,1
921005293,4293889,都可爱,7
3095865439,4294000,如果是谁的唯粉那去选只看ta呀，很多老粉都是因为小宝小米第一季才看的，两家的互动也很有意思呀,142
4155135971,4294094,三喜太可爱噜,6
1170145424,4294005,好可爱两个人,6
1517345882,4294398,散了吧,1
2638768142,4295000,小米三喜都好可爱,17
1369722368,4296932,真是话多,6
402175497,4296000,明明两个小女孩玩的这么好 说小米只和男生玩,
2089264638,4296532,三喜可以和允儿成闺蜜，毕竟都在成都。,860
599087197,4297211,前面说没那么喜欢的，说明你不是真爱，可有可无的那种,
3920173849,4298956,三喜家感觉连四分之一都没到,40
195141052,4298000,我喜欢三喜,7
4136455135,4299000,她俩还是更喜欢三喜,15
791771982,4299098,小宝太可爱啦哈哈哈哈,15
2802220009,4299000,她俩还是更喜欢三喜,13
1304884720,4299000,她俩还是更喜欢三喜,17
402675171,4299000,她俩还是更喜欢三喜,11
3832125169,4299323,我喜欢我稀罕,
740171245,4300000,我也感觉更喜欢三喜,9
3556333730,4300327,想到了我互联网鹅子马立奥话也好多,3
2803274819,4301814,三喜跟小米年龄更近,322
978040332,4302000,我是老粉不是冲小米家的来看的，我是冲着允儿来的,9
3447902864,4302000,我喜欢三喜,8
3865031675,4303000,就喜欢看小米小宝,7
2723237696,4304301,喜欢小米好可爱,7
1965308857,4304506,三喜家感觉连四分之一都没到,2
2936595265,4306183,小米三喜都可爱啊,3
3235082034,4306434,不需要你喜欢,12
3208547677,4306081,正在吃瘦肉丸。,
572783560,4306000,我也是😂,3
2554853495,4307934,三喜和允儿都好喜欢小米啊,11
563361465,4307000,我是冲锁锁来的，所以不要给自己贴金,4
2260226473,4308000,难怪烟嗓,255
638711346,4308695,我喜欢三喜,1
348539548,4309066,三喜的眼睛很亮的,7
3843988887,4309073,话好多 谁管你冲谁来的 ,1
3194784388,4309840,哈哈哈哈哈哈哈上一天学嗓子都哑了,5
353491673,4310430,我是老粉不是冲小米家的来看的，我是冲着允儿来的,6
572783560,4310000,我也是一天到晚巴拉巴拉,2
2515002934,4311047,哑了可还行,16
3417742590,4311378,两个都好开朗,13
2723237696,4311013,两个小孩子都很好,6
1394350320,4311000,小朋友都很可爱,3
2410167348,4312000,我就谁都喜欢,11
706578430,4312899,欢迎品尝温州瘦肉丸,1
4227982824,4313761,阿米的烟嗓原来是这样哈哈哈哈哈哈,1344
1307700421,4313127,小米小米😘😘,4
1662867092,4315043,我也是 没有那么喜欢看小米小宝了,17
2593592066,4315000,今天晚上🌃，加点盐和糖$dddd$ dddddddddddddddddddddddddddddddddfd,1
3981090647,4316615,前面的我也是为了阿锁来的,4
2849154867,4316237,哈哈哈哈哈哈哈哈哈,2
2667893181,4317891,阿米的烟嗓原来是这样哈哈哈哈哈哈,536
4131110440,4317283,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1
553653736,4318000,这些小孩都好棒啊,33
3961132508,4318000,我一个爆笑哈哈哈哈哈 她不说话的 三喜一个人狂输出是吧,88
1952565393,4318329,真的好爱三喜啊,22
2844244903,4319492,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3
3625585084,4319632,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1
1734863213,4320000,哈哈哈哈哈哈哈哈哈哈三喜自己输出朋友不说话,32
1462190616,4320000,我聊，他陪伴,14
40864320,4320000,我聊，他陪伴,13
4107167006,4320880,加个允儿 马力奥 翻天了,4
3490553878,4320772,都喜欢，小米，三喜好可爱啊啊啊,8
2549728483,4321190,阿米的烟嗓原来是这样哈哈哈哈哈哈,33
2937506784,4321000,她不说话哈哈哈哈哈哈哈哈,27
234703340,4321000,三喜这个笑好可爱,13
2809575117,4321535,大家都很好,2
2383765917,4321000,哈哈哈哈哈哈哈哈哈哈哈，况爸讲的这个好搞笑,124
1258644572,4321000,哈哈哈哈哈哈,
3008180246,4322000,这个好搞笑，三喜在很认真的讲笑话,24
1077231718,4322000,哈哈哈哈哈哈 笑疯了,14
708771405,4322341,哈哈哈哈哈,
2383765917,4322000,这个好搞笑，三喜在很认真的讲笑话,615
467214489,4322000,哈哈哈哈哈哈哈哈哈哈,
2213820943,4323437,多喜欢,2
1529619379,4323000,哈哈哈哈哈哈哈,1
1347548712,4323013,我是老粉，就冲小米家和三喜家看的，每期必看的两家,21
2258207050,4323553,哈哈哈哈哈哈哈哈哈哈,
2886362753,4324694,哈哈哈哈哈哈哈哈哈不说话,36
1380083496,4324662,这季更喜欢小米家了小宝,12
2383765917,4324000,三喜好搞笑，讲出来的都好像段子😂,38
1751291958,4324000,每家都喜欢 ,7
3780970879,4324000,哈哈哈哈哈哈哈,
408435213,4325000,不说话 主打一个陪伴,51
1337749210,4325025,笑死我了╯∀╰,39
1170145424,4325176,阿米的烟嗓原来是这样哈哈哈哈哈哈,18
3603625328,4326052,三喜三喜三喜！！！,17
4008484527,4326263,难怪阿米是烟嗓,60
58663728,4326251,三三好漂亮,6
1304884720,4326263,难怪阿米是烟嗓,74
1379952013,4326343,哈哈哈哈哈哈哈哈哈哈哈哈哈,
532103529,4327000,哈哈哈哈哈太可爱了,
2308150689,4327916,笑死啦！,16
492453875,4327000,主打一个陪伴,75
3545924996,4327221,哈哈哈哈哈哈哈哈哈,
1765281283,4328000,哈哈哈哈哈朋友没机会说会话,45
991993952,4328000,朋友：主打陪伴,23
642333058,4328947,哈哈哈哈哈哈哈哈哈不说话,50
33821993,4329000,三喜好可爱呀呀呀呀呀,535
2195219326,4329000,主打一个陪伴,37
2962225320,4329000,他不说话的哈哈哈哈哈哈哈哈哈,20
227448669,4329912,难怪阿米是烟嗓,26
1349294730,4329000,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈三喜太可爱了,16
3239969249,4329431,红红火火恍恍惚惚或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或,
1262874779,4330855,原来小米嗓子是这样哑的,579
871212412,4330855,原来小米嗓子是这样哑的,575
2308958600,4330000,这俩小丫头长大很厉害的,14
1170145424,4331203,难怪阿米是烟嗓,23
3240237264,4331000,三喜活泼可爱好喜欢💕,7
1952565393,4331449,三喜真的是爆可爱,19
638711346,4331131,三喜三喜三喜！！！,
402675171,4332000,我真的很爱三喜的小表情小动作🥰,11
3940705611,4332645,虽然都外放，三喜要更粗一点，小米要细一点,8
2383765917,4332000,我真的很爱三喜的小表情小动作🥰,170
3214167618,4333000,哈哈哈哈哈哈哈主打一个输出,8
2910245756,4333900,因为家里太有爱了,25
2137110387,4333000,很喜欢三喜一家 ,14
2684815867,4333034,主打一个陪伴,5
1965308857,4333560,朋友：主打陪伴,2
4228066385,4333665,主打陪伴,6
251946662,4334871,不说话 主打一个陪伴,15
2065189193,4334000,三喜爆可爱,2
2383765917,4334000,三喜的动作表情也太古灵精怪了,27
1331212096,4335000,好可爱，三喜,3
3300114428,4335074,每个宝宝都很可爱啊啊啊啊,3
2763309881,4335023,哈哈哈,
3456920993,4336017,真的太喜欢三喜了，小动作，小表情,46
756901585,4336420,逆反心理，更爱阿宝小米了,4
1547898163,4337000,三喜的朋友 主打 一个陪伴,32
227448669,4338925,三喜真的是爆可爱,21
606564822,4338391,啊哈哈哈哈啊哈哈,7
1170145424,4339235,三喜真的是爆可爱,18
631735705,4339833,就是都喜欢,3
2258207050,4341100,太喜欢三喜宝宝了,19
261917631,4341600,安安静静看节目得了呗,9
2549728483,4343201,原来小米嗓子是这样哑的,25
4031238172,4343000,跟我小时候一样 哈哈 没门牙,4
3959544001,4343547,小米小米,2
396459383,4344000,两个都是风象星座吧！,8
3161929414,4344295,原来小米嗓子是这样哑的,246
2763309881,4344593,厉害,2
2938790388,4345000,她也笑的太开心了,5
2489960069,4346923,我一开始也以为是这么就换牙了呢,892
402675171,4346923,我一开始也以为是这么就换牙了呢,891
593003533,4347000,喜欢小米 阿宝宝！！,11
3624772090,4348000,好喜欢三喜宝宝啊阿啊,18
1018798943,4349871,我爱三系,6
227448669,4350955,我一开始也以为是这么就换牙了呢,311
2337335346,4350639,主打的就是一个陪伴,15
2383765917,4350000,我真的好爱三喜啊啊啊啊啊啊啊啊啊啊啊,43
4217306213,4353001,马里奥要注意呀,25
3632754301,4354320,小朋友都很可爱,14
1052041552,4355000,牙齿好坏主要看遗传,14
3108426020,4355790,我校址也,2
4146380710,4356758,三喜乖晕了过来亲一口,14
139639072,4356537,古灵精怪况三喜宝宝,6
416247988,4359291,三喜可爱爆了,67
1377590177,4361000,美人鱼你拔牙啦？,706
877854584,4361292,三喜有小猫纹好可爱·,12
1212284362,4361331,怎么办戳中小店,5
99543710,4362000,三喜姐姐爱你😍,1
3240237264,4362000,好想拥有和三喜一样的宝贝,1
835646750,4364446,爆可爱的三喜,2
1170145424,4365372,三喜可爱爆了,7
657919399,4365945,哈哈,1
4199160217,4366502,松子要注意了,2
2181751281,4369160,都喜欢,2
2152900597,4369198,还好看了，我也不知道,1
2408444201,4370000,这里安娜还挺好的,2
1529804815,4372001,真的震惊，但是应采儿好好笑,269
1304884720,4372001,真的震惊，但是应采儿好好笑,201
2312469913,4374949,好喜欢三喜,4
2138977103,4375000,三喜选的这手链好看,901
2373397244,4377000,麦冬应该就是这样哈哈,4
1735388270,4378163,小米跟三喜在一起是朋友，在肖杰家眼里只有锁锁,11
559007693,4379828,很可爱的啊哈哈哈哈,5
2763309881,4379165,唉唉,1
3780085919,4380548,好可爱的,5
3478275681,4380000,应该是遗传的问题，牙釉质,4
2665967539,4382000,真的很开朗的小孩,14
3859691596,4383000,主要是长得好看😁,417
208021601,4383000,三喜很可爱呀,5
2383765917,4383000,三喜很可爱呀,823
638711346,4384284,很可爱的啊哈哈哈哈,5
3194784388,4384563,很可爱,4
2236479375,4385000,牙不好吃饭就不好,3
529287269,4385492,很可爱,4
2308150689,4385853,很可爱撒,3
1170145424,4386457,三喜很可爱呀,8
2258207050,4388528,因为三喜好自信的！,2084
4061894472,4388699,妈妈好棒，还会怕她自卑,21
1550846989,4389759,三喜可爱,6
2287469609,4390000,我是催产之后痛了一天还是顺不下来 转剖,7
3542707373,4390000,肖杰很喜欢三喜,2
4146636701,4391744,啊生孩子好辛苦😭,31
1191299209,4391000,小米妈妈很好呀,2
3312891267,4392000,妈呀好辛苦,8
2383765917,4392000,三喜是个阳光开朗的小女孩,1274
1576646086,4393000,顺转剖最痛苦了,1086
694458550,4394000,顺转剖真的好痛苦,1014
3603625328,4395753,三喜掉牙也很可爱的,2
3722862899,4396000,好痛,4
3725390790,4397000,也是我😭,2
4259190332,4397000,我也是顺一半又去剖,15
2879883625,4398000,我也是顺了一天没顺下来,11
1558902131,4398263,我也是😭😭😭开了十指又转剖,6
2958724194,4398049,我也是顺20小时后转剖,3
3762631083,4399000,我是顺一天半没下来,4
3675076711,4399024,我就是，顺一天顺不出来转剖了,9
3993027728,4400847,顺转剖真的好痛苦,26
159420688,4400219,我也是顺转剖,8
642333058,4400281,顺转剖最痛苦了,62
2643139203,4401605,我姐也是顺转剖 超惨,4
1484369009,4401000,小糯米也是 顺了一天多剖的,
1941979572,4401000,因为三喜长得漂亮,
1873820499,4401000,我也是,
3946454886,4401590,我也,
3916806828,4403373,妈妈都愧疚了,15
2258207050,4404891,三三好辛苦啊,1313
227448669,4404192,我就是，顺一天顺不出来转剖了,7
2682537727,4405205,阿宝宝在干嘛哈哈哈,6
1557485214,4406223,三三太瘦了,12
2754298748,4407000,妈妈们好辛苦,1063
3976975692,4407109,顺转剖真的好痛苦,4
3886162516,4408000,三喜真的很像偶像剧女主的小时候,14
2942439515,4408274,我也是顺不了转剖,7
2152900597,4408916,我推去手术室的路上就开始抖，出来了还抖,
1811961662,4408000,我也是,1
2549728483,4409241,顺转剖最痛苦了,28
4146636701,4409433,好辛苦啊😭😭,10
3699028095,4410000,我顺了2天多剖的,7
3016586864,4410646,妈妈们好辛苦,20
251854736,4411391,妈妈们真的是英雄且伟大,684
3179365096,4411395,我21号生到23号，顺转剖，超级惨,4
3824767049,4411524,对的，麻药劲大，我也是止不住的抖,15
1304884720,4411524,对的，麻药劲大，我也是止不住的抖,2
3205637481,4412578,我也顺转剖的,4
2090912802,4413058,想到幂也是呜呜呜妈妈太伟大了！！！,571
2494355236,4413000,我也顺转剖,3
3133720677,4414634,我也是顺一天没成，然后转剖腹产,7
1594875542,4414507,我跟三三一样,1
2383765917,4414000,妈妈都很伟大,86
2482385524,4415106,顺了四天转刨的我😭,7
4078570550,4415288,我也是剖，麻药一直都，牙齿都哆嗦,1
531757109,4416634,我也一样,1
298478296,4416079,我也是,1
2729561226,4417200,顺完出来我也一直发抖,2
772463047,4420000,我也是顺转剖,1
876790528,4421000,毕竟他们家一家13口🤣,1443
3836265039,4421000,我那时候也抖麻药多了,14
3859691596,4422000,爸爸的头发好好笑,18
1326170325,4424000,我也是顺转剖 太惨了😭,16
4013217950,4425964,对的,3
2379644073,4428000,这句话好负责  ,
217135787,4429162,一样的想法，所以也是坚决不要二胎,58
4222892099,4429988,小米三喜我的互联网女儿！,11
2031169782,4429283,一只哈哈哈哈爸爸动物养太多,169
1277395697,4430000,我以为他还有个小孩,2
3794393890,4431832,同款,
1016384234,4432000,会的，人心都是偏的,4
3780534100,4435077,我发现马丽奥很少跟别的小孩接触，很内向，一直在家自己玩，就会有些内向，不开朗,14
1860048188,4435000,那还养那么多动物,
416247988,4435196,三喜得到爸爸妈妈全部的爱,619
266358250,4436657,跟我想法一模一样的,7
1954937330,4436861,很负责任的爸妈,4
2308150689,4439084,这才是父母的责任心啊，不要为了生而生,178
3029573479,4439000,又来了,
693687042,4439084,这才是父母的责任心啊，不要为了生而生,36
234933411,4440000,西西爸妈快听听,2
2936595265,4440775,小米,
1400479037,4441804,葛爸家真的做的很好 两个宝宝养的很好,17
1300671477,4441002,他们真的都是很好的父母啊,7
933392579,4441994,小米三喜我的互联网女儿！,1
639764061,4441045,宠物都相当于二胎了,3
747548692,4443000,各有各的好,286
3905509439,4443000,二胎两个孩子互相陪伴真的会更好,38
2044715114,4445000,安娜有点月半托脸的时候,
859646494,4449000,他们都是很好的爸爸妈妈和小孩,709
3120256439,4449000,不想生就不生呀,26
3406692810,4449231,一家13口，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2
2813894245,4450000,两个孩子会更好一点，这两个孩子就是陪伴最久的亲人了,
1127822426,4451000,小米和阿宝真的感情很好,32
2510779590,4452843,自己的想法，别强加到孩子身上,20
2577928329,4452789,不想生就不生呀,16
667583712,4452000,都很道理,2
1743909075,4453115,没事，三喜有松子了,15
2830553960,4454645,各有各的好吧,8
895461769,4454000,我姐姐的收获是被我挠了10多条挠痕，😱,8
1356123982,4455114,别劝生，别听劝生！！！！,29
1673102354,4455000,不想生就不生，没必要必须生,25
693687042,4455000,不想生就不生，没必要必须生,23
4144637976,4456000,别生了吧,14
