uid,time,content,v2_up_count
4160072410,3241048,不就是杰哥吗哈哈哈,
2194319807,3242828,杰哥啊,
3404608869,3243668,可能杰哥家比较符合我们大众家庭,4
1565087713,3243668,可能杰哥家比较符合我们大众家庭,2
2726903538,3243136,不就是杰哥吗哈哈哈,
1873638783,3244038,妹妹也不给吃啊,5
1531287342,3245000,难为锁锁了,5
2795131255,3245091,我觉得看来看去虽然肖杰家不怎么靠谱，但是孩子心理问题是健康的，Ben家委屈豆豆,4
945117214,3245000,都开始列计划了,3
3286255112,3245000,难为锁锁了,3
1594773914,3246000,锁锁感觉长高了耶,5
2747135587,3247000,锁锁戴牙套了,5
1810441937,3247544,锁哥锁哥锁哥,2
4028346896,3247000,没人吗,3
286830578,3247000,锁锁戴牙套了,1
256192328,3247000,没人吗,2
3055313166,3250000,哈哈哈哈😂,117
3923076368,3250000,哈哈哈哈😂,2
4028346896,3250000,哈哈哈哈😂,1
892881853,3251000,锁锁黑黑的哈哈哈,6
1966811109,3251000,锁锁黑黑的哈哈哈,5
3838680919,3251832,难为锁锁了,2
312961710,3252256,开始为了肖杰一家来的，看完感觉挺好的,35
245608149,3252071,难为锁锁了,1
602182188,3252000,妈妈好美,2
2194319807,3253136,哈哈哈,3
448827694,3254000,肖杰老婆好好看啊,156
4028346896,3254000,肖杰老婆好好看啊,76
2369738009,3254730,妹妹也不给吃啊,24
4160072410,3254055,哈哈哈哈😂,
3154918512,3255265,都开始列计划了,3
2590071618,3255453,锁锁笑的时候莫名被帅到,
1360955217,3255107,哈哈哈哈😂,1
2169233740,3255136,哈哈哈哈😂,
239521367,3256025,锁锁是带牙套的嘛,5
3363054001,3256025,锁锁是带牙套的嘛,3
272307684,3256296,愁的啊，哈哈,3
690445366,3256025,锁锁是带牙套的嘛,2
415467766,3256399,开始为了肖杰一家来的，看完感觉挺好的,1
97251682,3257504,肖杰老婆好好看啊,3
2994254801,3257415,肖杰老婆好好看啊,8
1553282987,3258839,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,41
214356077,3258839,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,26
201300447,3258642,亚男好漂亮啊,1
415467766,3258401,哈哈哈哈😂,2
1870308739,3259549,琐琐真的很好,5
3713696447,3259549,琐琐真的很好,1
251692944,3260047,肖杰老婆好好看啊,2
2513924037,3260122,我觉得看来看去虽然肖杰家不怎么靠谱，但是孩子心理问题是健康的，Ben家委屈豆豆,9
2515062420,3260276,可爱哦,1
849145351,3262549,肖杰老婆好好看啊,77
404996092,3262022,难为锁锁了,2
3057199754,3262549,肖杰老婆好好看啊,3
123337620,3264818,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,60
4114742985,3264818,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,33
2806759488,3264319,妹妹也不给吃啊,2
2154560795,3264320,肖杰老婆好好看啊,1
207226004,3265953,肖杰老婆好好看啊,1
3920056879,3265953,肖杰老婆好好看啊,1
15699508,3266000,主要肖杰家两个孩子关系最好，省心多了,26
1325371154,3266000,主要肖杰家两个孩子关系最好，省心多了,26
3976491351,3266435,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,3
287087590,3266469,肖杰老婆好好看啊,
3154918512,3266286,愁的啊，哈哈,2
468422528,3267745,锁锁深覆合矫正了耶,2
1156387987,3267017,我觉得看来看去虽然肖杰家不怎么靠谱，但是孩子心理问题是健康的，Ben家委屈豆豆,2
2631934534,3267161,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,2
2847313948,3267612,肖杰老婆好好看啊,1
3920056879,3268958,主要肖杰家两个孩子关系最好，省心多了,7
3001343267,3270092,专门过来看允儿,292
1360955217,3270304,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,7
1391241655,3270304,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,5
193533892,3270092,专门过来看允儿,1
3154918512,3271308,肖杰老婆好好看啊,3
690445366,3271446,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,1
2045273639,3272912,主要肖杰家两个孩子关系最好，省心多了,23
1437489895,3273000,杰哥这个爸爸当的很不错啊，能陪儿子跳舞运动下棋,32
1531287342,3273000,杰哥这个爸爸当的很不错啊，能陪儿子跳舞运动下棋,2
207226004,3273000,杰哥这个爸爸当的很不错啊，能陪儿子跳舞运动下棋,
2994254801,3273469,专门过来看允儿,5
1582106411,3274412,允儿是神级女儿吧？,74
1790524380,3274974,允儿的奶泡音，真的太戳我了,3
2602690752,3274000,允儿好可爱,48
4167234203,3274000,周迅这我熟：好多人啊,30
1693916209,3274133,锁锁怎么这么黑啊 ,
3421967821,3274106,专门过来看允儿,3
1508504156,3275981,主要肖杰家两个孩子关系最好，省心多了,5
3961005192,3275000,允儿太可爱啦,4
3976491351,3275509,专门过来看允儿,3
2704661835,3275000,没人呢,1
3718297777,3276085,别再拿两岁孩子不懂事来当给自己开脱，看看这闺女，是多少父母想要的😂,4
2290341650,3276890,允儿太可爱了,195
420998610,3276112,允儿是天使吧,9
15699508,3276890,允儿太可爱了,3
2590071618,3276904,人生赢家儿女双全,
3999857505,3276947,专门过来看允儿,1
663618526,3277000,允儿真的不是我的小孩吗,1
4211434687,3277220,允儿好可爱,5
1110021474,3277000,喜欢看她们一家,1
3999857505,3278948,允儿太可爱啦,7
2407470608,3278171,允儿太可爱啦,4
2924494704,3278331,周迅这我熟：好多人啊,
3976491351,3278537,允儿好可爱,2
1609910622,3278171,允儿太可爱啦,4
111198210,3278197,允儿太可爱啦,2
1969940969,3279347,专门过来看允儿,3
307306548,3279775,周迅这我熟：好多人啊,1
2118537685,3279547,允儿太可爱了,2
3869737355,3279685,专门过来看允儿,
3343079619,3280756,杰哥这个爸爸当的很不错啊，能陪儿子跳舞运动下棋,2
3303131818,3280329,主要肖杰家两个孩子关系最好，省心多了,1
1177804461,3280087,杰哥这个爸爸当的很不错啊，能陪儿子跳舞运动下棋,
1034211833,3280974,杰哥这个爸爸当的很不错啊，能陪儿子跳舞运动下棋,
1165839671,3281775,妹妹太可爱了,3
2369738009,3281835,允儿好可爱,2
1099331930,3281415,允儿是神级女儿吧？,133
2508261528,3281555,他爸黑啊,2
3519666823,3281000,没有人？？？？？,2
4272166119,3281042,杰哥这个爸爸当的很不错啊，能陪儿子跳舞运动下棋,
4160072410,3282070,允儿太可爱了,1
2488030760,3282629,允儿好可爱啊,1
3154918512,3283369,锁锁真的跟爸爸太像了，妹妹也要跟妈妈一样漂亮啊,1
1714417514,3283712,哈哈哈哈哈哈允儿好会说话,1
3009713683,3283044,他家俩孩子年龄差大，老大懂事儿了已经,
2445528391,3283767,专门看锁锁,1
415467766,3283449,允儿太可爱了,14
1598558991,3284233,允儿太可爱了,1
1223666690,3284000,有人,
2666105444,3284908,我也觉得很奇怪,
2794926386,3284354,有人,1
1568915697,3285126,允儿太可爱啦,4
1475955061,3285156,允儿太可爱啦,4
2994254801,3285510,允儿是神级女儿吧？,
1060930020,3285391,对啊对啊，肖杰老婆好好看，女儿像妈妈,2
415467766,3285447,允儿是天使吧,20
2654986254,3286034,妹妹表现力很强哦 说话完全能接住,7
2194319807,3286593,允儿太可爱了,6
3343079619,3286753,允儿是神级女儿吧？,3
200486371,3286034,妹妹表现力很强哦 说话完全能接住,2
1156387987,3286248,别再拿两岁孩子不懂事来当给自己开脱，看看这闺女，是多少父母想要的😂,
932514403,3286067,有人,1
3154918512,3287387,允儿太可爱啦,2
408863835,3287141,允儿太可爱了,1
2513924037,3287201,允儿是神级女儿吧？,
861138545,3287141,允儿太可爱了,1
1223898483,3287141,允儿太可爱了,
3313671703,3287141,允儿太可爱了,
645989642,3288562,允儿真的好捧场，永远都是好,2
3612194308,3288167,最后大哥费妹妹呀，错付了,
2082583164,3288778,奇怪,1
3664523495,3288000,消杰的老婆耐看型,
3343079619,3289785,允儿太可爱了,4
1313826512,3289641,允儿太可爱了,1
887378122,3289176,允儿太可爱了,
1070874681,3289641,允儿太可爱了,2
4052112610,3290201,允儿是神级女儿吧？,2
2597193252,3290283,允儿！！！！,
1650382695,3291000,有、先看允儿、哈哈哈哈哈哈,4
2442588828,3291000,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,3
3647993371,3291574,你们看时长呀，从上一期开始就不分上下期了，合并成一个整期。,
3827178329,3292000,允儿好阔爱哦！,2
1736260508,3292918,允儿是天使吧,3
2863372544,3292589,允儿太可爱啦,1
3326786587,3292000,锁锁戴的是牙套保持器，正畸之后戴的,1
3174132190,3292260,有人有人,2
1156704486,3292918,允儿是天使吧,
4160072410,3293071,允儿是神级女儿吧？,
666250458,3293000,妹妹太可爱了,
2442588828,3294374,最后大哥费妹妹呀，错付了,4
3621310384,3294323,哈哈妹妹来了,4
2309267577,3294374,最后大哥费妹妹呀，错付了,4
1632248361,3294374,最后大哥费妹妹呀，错付了,3
1110391623,3295027,允儿会说很多话,90
1116019713,3295000,还是喜欢看允儿,1
305688245,3295000,成都离重庆也很近啊，想去偷允儿,1
3999857505,3296962,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,16
1156704486,3297878,允儿性格太好了,2
2369738009,3297878,允儿性格太好了,2
1928607240,3297008,允儿太可爱了,
4160072410,3297079,允儿是天使吧,
2861420808,3297212,有人，先来看允儿,
4180973867,3297017,默默看的我们,1
3976491351,3298638,允儿会说很多话,7
895903933,3298000,允儿小可爱,2
2381512157,3298872,来太早了哈哈,
1701542466,3299998,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,4
2369738009,3299898,允儿是天使吧,1
1156704486,3299998,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,
3154918512,3300422,哈哈妹妹来了,2
2154560795,3300537,允儿是天使吧,
1864762830,3300894,还是喜欢看允儿,
1835154590,3300146,这场地我经常去打,
1360955217,3301382,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,1
932514403,3301795,好少,
3549748257,3302607,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,5
3920056879,3302985,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,1
1070874681,3302737,最后大哥费妹妹呀，错付了,1
3055313166,3302000,妹妹好,
1736524992,3303348,允儿会说很多话,1
2901652051,3304171,允儿会说很多话,2
3242896009,3306000,允儿这样的女儿来一打都不嫌多,10
3834594370,3307144,肖杰还是直板哈哈哈哈哈,65
136183897,3307250,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,24
1912297718,3307250,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,138
1531287342,3307250,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,23
2498285292,3308338,妹妹头发又草率了,100
2369738009,3308916,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,3
1565087713,3308338,妹妹头发又草率了,1
1165839671,3309869,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,11
3813696049,3309869,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,3
15699508,3310206,锁哥刀拍，肖杰筷拍,2
1598558991,3310341,妹妹露额头好看，夹个小夹子吧,1
296263574,3310206,锁哥刀拍，肖杰筷拍,2
2045273639,3311954,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,3
287087590,3311692,允儿这样的女儿来一打都不嫌多,2
4114742985,3311571,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,1
3958144046,3311248,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,4
2496752553,3311571,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,1
2901859984,3311571,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,3
3309948428,3312826,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,
206557795,3313720,我有个姓贺的成都朋友也喜欢打乒乓球,13
3154918512,3313497,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,6
2108696401,3313983,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,1
3999857505,3313008,妹妹头发又草率了,2
4146533660,3313538,允儿这样的女儿来一打都不嫌多,
1070874681,3314833,锁哥刀拍，肖杰筷拍,2
3056511976,3315732,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,2
1763574932,3315895,允儿这样的女儿来一打都不嫌多,2
3327386896,3315348,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,2
286830578,3316396,允儿怎么这么可爱啊！！！！！,
3800860988,3316000,允儿允儿允儿女儿女儿女儿！！！！！！,
1565087713,3316396,允儿怎么这么可爱啊！！！！！,2
1304498518,3317000,锁锁拿横板诶,1
752510374,3318788,这家除了爸爸都挺懂事的,245
1622919500,3318000,允儿看热闹的眼神哈哈哈,94
2762664134,3318000,允儿看热闹的眼神哈哈哈,87
286830578,3318000,允儿看热闹的眼神哈哈哈,4
377372210,3319946,我有个姓贺的成都朋友也喜欢打乒乓球,8
2462849421,3319681,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,1
1156387987,3319449,妹妹 妹妹好可爱（妹妹和小宝，可爱天花板！）,1
846587156,3320896,就我一个人觉得肖杰老婆像杨蓉吗？,11
1165839671,3320913,允儿看热闹的眼神哈哈哈,3
3953851432,3320564,有点伊藤美诚那味儿了哈哈哈哈哈哈哈哈,3
3222393071,3320923,这个姿势好眼熟啊,
2369738009,3321944,妹妹头发又草率了,3
